   744      1   39.4509300000    6.2823140000   21.9027170000
   745      1   14.7089910000   24.7831030000    8.7763930000
   746      1   15.1119150000   12.7036930000    9.9986930000
   747      1   25.4135180000    3.7765020000   26.7933230000
   748      1   26.3819900000   37.8895630000   34.2914660000
   749      1    5.6919600000   13.7763520000   25.4690450000
   750      1   39.6870290000   18.1629740000   17.7938790000
   751      1   26.6820450000   18.5597950000   22.5929400000
   752      1   28.5820180000   19.1046120000    9.9101150000
   753      1   37.4333770000   32.8520800000    6.6107900000
   754      1   12.9323950000   30.0580060000   31.0720670000
   755      1   28.4197670000   33.9273450000    2.0213200000
   756      1   30.2758160000    8.1059590000    5.5540260000
   757      1    3.1146270000   28.6369100000   20.1616590000
   758      1   33.6262820000   34.9517780000   35.0176630000
   759      1   34.9782670000   25.0963840000   33.4210500000
   760      1   12.5780620000   23.3776570000    7.3840420000
   761      1   13.6325510000   10.2930230000   37.2885400000
   762      1    0.0091630000   25.9614250000    3.6279060000
   763      1   24.1949690000    3.8658470000   21.2605480000
   764      1   29.9932410000    5.6118140000   28.5634900000
   765      1    6.7601800000   25.7747510000   16.6233360000
   766      1   11.4636510000    6.0211530000   37.3338230000
   767      1   12.9447620000   33.4458620000   16.5135230000
   768      1   13.2060100000   12.2054070000   16.9434210000
   769      1   15.4659940000   19.2053180000   28.5574030000
   770      1    9.9525170000   20.7719870000   33.6965210000
   771      1   31.5073270000   18.0957250000   25.2396260000
   772      1   39.8749590000   22.7060590000    9.4538850000
   773      1   12.3891960000    0.0008040000   17.3310540000
   774      1   30.9976390000   34.2797710000   19.6960650000
   775      1   12.6300710000    3.1192770000   29.8883820000
   776      1    0.0054980000   18.5777210000   17.1558110000
   777      1   26.5621630000   18.8798860000   13.1696740000
   778      1   26.2039550000   19.8037780000   15.6165040000
   779      1    8.8630580000   29.1077620000    0.6004660000
   780      1   28.5434930000    2.0734220000   31.5747600000
   781      1   32.0108550000   11.8132350000   13.8132950000
   782      1    1.9697710000   35.2402680000   18.7059860000
   783      1   39.4503030000    4.8643320000   28.3254680000
   784      1   21.3709720000   17.1258130000   19.4336230000
   785      1    0.6394450000    1.7963500000   29.5052420000
   786      1   22.5936250000   12.4885930000   24.8346990000
   787      1    0.1524020000    4.7733830000   18.6072680000
   788      1   12.4612790000    7.7536490000   25.4699450000
   789      1    7.7455640000   10.9755060000   29.4195970000
   790      1   25.8413330000   34.7033160000   20.9370080000
   791      1    1.5943070000   16.8955990000   32.2622320000
   792      1   31.8650970000    0.0017600000   35.9063690000
   793      1   16.7968890000    0.8250560000    4.3289110000
   794      1   36.9885280000   15.3968730000   26.3465370000
   795      1    6.1728720000    0.0033700000   26.8362480000
   796      1   39.9845640000    2.2522760000    0.8664480000
   797      1   29.8226750000   12.3275800000   18.6664330000
   798      1    5.2868710000    4.8039260000   12.8078300000
   799      1   38.6252990000    4.3768650000   15.0259810000
   800      1   25.3610010000    3.4408880000   39.5725430000
   801      1   29.0822140000   12.3088370000   35.1953290000
   802      1   16.5859670000   17.4630790000   30.7028220000
   803      1    4.1711050000   23.2767260000   35.8698380000
   804      1   39.0967060000   26.2727890000   32.0042840000
   805      1    9.4502220000   26.7780070000    0.0113610000
   806      1    6.5759940000   27.1569870000   26.4939350000
   807      1   30.4848770000   21.6838670000   16.4993180000
   808      1    1.9372700000   31.0451480000   31.4822050000
   809      1   35.0837490000   29.2701060000   34.5188540000
   810      1   21.5826100000   23.5781400000   21.9846760000
   811      1   39.5359750000   10.5278480000    7.2716320000
   812      1   24.1649540000   36.2140910000   13.7610060000
   813      1   19.9370390000   28.9643840000   27.9391860000
   814      1   39.9836290000   10.7213510000   39.2953960000
   815      1   27.0613720000   10.4155090000   29.5874380000
   816      1   39.9822170000   27.3732190000    5.7535660000
   817      1   10.3752780000   34.9641840000   34.1213770000
   818      1   18.5015250000    6.8152700000   25.4061010000
   819      1   36.4174620000   27.6215160000    2.4936540000
   820      1   19.3321940000    7.4031200000   35.8262270000
   821      1   33.1714510000    5.7231710000    2.2038940000
   822      1   11.5937080000   24.8550380000   19.0394340000
   823      1    0.2456930000   11.2208660000    4.3226120000
   824      1   12.6680700000    6.6647070000   39.3453390000
   825      1   33.1761750000   29.9080280000   35.6381130000
   826      1   21.4971110000   24.6922960000    5.0271830000
   827      1    2.7436770000   25.2066770000    0.5748440000
   828      1    0.0097780000   20.2534510000    8.2719460000
   829      1   18.0004900000    7.8088750000   13.0257830000
   830      1   31.5745600000   25.8551610000   12.0277500000
   831      1    3.1589320000   37.1313060000   12.8297850000
   832      1   39.9992960000    1.7041300000   17.2870690000
   833      1   24.2471060000   24.9184180000   28.6070350000
   834      1   22.4165310000   27.3731840000    8.7123170000
   835      1   17.5349970000   13.3772670000   35.0127800000
   836      1    1.4282000000   18.7821620000   34.7120750000
   837      1   11.0098930000   15.3489670000   23.5635500000
   838      1   21.9216350000   34.5431870000   18.6834230000
   839      1   18.1018820000    3.0027110000   25.9560350000
   840      1   32.0218860000   20.1530360000   24.4858440000
   841      1   16.7671420000   11.0896100000   19.0797510000
   842      1   24.8054360000   26.9862810000   25.0535790000
   843      1    8.2221680000   34.2141560000   34.2803970000
   844      1   22.4693130000    3.5197310000   33.6398350000
   845      1   14.2239120000    5.2521820000   38.2348100000
   846      1   -0.0055380000   34.3127460000   29.2688870000
   847      1   38.8550030000   30.2559960000    1.0399110000
   848      1    6.1545840000    7.6615580000    8.8919210000
   849      1   17.6900990000   15.4488280000    3.2989310000
   850      1    1.4456520000    3.3391740000   35.9241830000
   851      1   28.7095560000   10.6415590000   26.6714000000
   852      1   17.4935220000   24.4417600000   18.1217450000
   853      1    1.7176680000   32.9846240000    9.5091960000
   854      1   36.9718520000    0.9112920000   25.2074300000
   855      1    6.6037280000   34.8468580000   14.3901560000
   856      1   18.8175410000   18.9647110000   21.0079480000
   857      1   15.3407820000   38.1358190000    6.9931810000
   858      1   32.8069460000   33.9233590000   39.9837780000
   859      1    9.6398120000   25.4906780000   33.6930850000
   860      1   30.4171200000   12.9484670000    6.9899130000
   861      1   17.1860380000   31.6905960000   13.1389250000
   862      1   36.7725420000   33.8657290000   21.4438260000
   863      1    1.8543740000   20.0338690000   17.3911710000
   864      1   10.0820480000   16.6807470000   36.6899790000
   865      1   15.0342110000   13.4791030000   12.0584100000
   866      1   25.7742550000   33.9907840000    5.3423130000
   867      1   35.7842830000   25.2589070000    9.3290850000
   868      1   18.7609510000    7.9228350000   33.2916110000
   869      1   25.8139610000   11.6271290000   24.3253280000
   870      1    8.7230430000   35.9646350000   14.9566030000
   871      1   24.7296200000   11.3740750000    8.1627060000
   872      1   37.9350080000   17.3375860000   24.0464730000
   873      1   30.1834490000    7.6674040000    1.3656730000
   874      1   38.7877690000   21.8924450000   37.4211330000
   875      1   11.1231780000   24.3255800000   28.7226710000
   876      1    0.0032380000    6.2455900000   36.5733810000
   877      1   12.0816020000    1.2178520000   21.8320160000
   878      1   18.4333020000   12.1738380000   25.8086360000
   879      1   10.1552250000   21.1844300000   23.3843090000
   880      1   17.0325580000   16.0129490000   22.2604180000
   881      1   29.0975160000    7.2659710000   37.2548190000
   882      1    7.1462410000   24.4907150000   23.0222660000
   883      1   27.2491490000   10.1731400000    4.3616890000
   884      1   11.6452920000   36.4252690000   39.9814800000
   885      1   12.1008730000   22.5597970000   18.3031670000
   886      1   20.0936770000    3.4699780000   18.6891970000
   887      1    1.2258920000   12.4397660000   26.4491890000
   888      1   28.9085130000   29.7113000000   39.9915970000
   889      1   12.5118790000   18.8670000000   37.2524930000
   890      1    4.8608360000   38.6775250000   20.7513150000
   891      1   34.7327100000   22.5205820000    9.5147430000
   892      1   18.8997630000   31.0230890000   28.5564490000
   893      1   17.6793570000   20.3591700000   23.2486590000
   894      1   34.7144980000   29.9304600000   15.2328000000
   895      1   15.0195790000   23.0796480000   15.1809520000
   896      1    0.0129900000    6.9056750000   13.3261020000
   897      1   12.8354070000    7.0134940000   22.2921440000
   898      1    3.4392710000    0.0102570000   27.6713610000
   899      1   22.1647920000   32.7827820000   32.0442900000
   900      1    4.2295780000   33.6456270000   22.7326460000
   901      1    0.8579040000   36.3191330000    9.6437780000
   902      1   35.9563920000   28.6993420000   25.6574370000
   903      1   28.4132960000   21.6444830000    1.3140720000
   904      1   32.8260280000    3.4528800000   35.6874520000
   905      1   21.9441810000   28.7917450000   27.0441900000
   906      1   23.2573310000   20.8520330000   37.9833650000
   907      1    5.7374640000   19.9883290000   22.0825020000
   908      1   23.9819930000   13.7244220000    6.6329330000
   909      1   25.8012480000   34.5762880000   38.8467900000
   910      1   39.9939900000   10.2465720000    1.1074050000
   911      1   13.0290730000   27.1539250000   27.4659450000
   912      1   15.4136300000   25.8082020000   16.0526530000
   913      1   25.1859850000   31.7002850000    5.2017260000
   914      1   34.4176390000   33.9339410000   21.1976970000
   915      1   31.9214770000    0.0061150000    1.1657090000
   916      1   23.3417720000    7.7923650000   23.4348970000
   917      1   36.7290240000   32.0164030000   28.5762720000
   918      1    6.5864150000    4.1266060000    5.7024110000
   919      1    6.4668120000   32.5341790000   11.1033930000
   920      1   39.6583480000    9.5012620000   15.0919130000
   921      1    5.4567050000   19.1073800000   27.9134620000
   922      1   10.9308780000   40.0292660000   29.1595540000
   923      1    0.4115620000   34.9154290000   34.0618420000
   924      1    4.7773960000   31.1142950000   23.9635630000
   925      1   10.3386100000    7.3944430000   24.9396900000
   926      1   13.8984800000   31.8402550000    0.8119680000
   927      1   29.7998740000   22.6244200000    5.8544960000
   928      1   31.0459690000   38.8401630000   22.5686120000
   929      1   31.9560180000   25.9213650000    9.8568640000
   930      1   13.4407380000    1.3947980000    7.6998800000
   931      1   22.5752030000   17.0879650000   24.9368580000
   932      1   12.5629680000   30.8935000000    3.1787070000
   933      1   30.1790870000   20.6113420000   21.1864970000
   934      1   15.5012030000    7.1094550000    6.0545800000
   935      1    4.3515130000   18.5046740000   24.1157900000
   936      1   15.4615470000    9.7335030000   16.6576910000
   937      1   33.5646860000    1.0698080000   30.0301720000
   938      1   15.9103990000   13.3302230000   14.3458590000
   939      1   31.6000380000    4.9406970000   17.1134350000
   940      1   12.4026990000   27.8781150000    8.7172400000
   941      1    5.5275160000   22.0636130000    5.3576330000
   942      1   15.4947520000   11.8216830000   15.9028600000
   943      1   33.8234990000   13.4333060000   30.5938120000
   944      1   32.9940510000   20.6954400000    0.0043120000
   945      1    3.9834880000    1.6551600000    6.8908900000
   946      1   38.7266580000   33.2043780000   20.3252440000
   947      1   32.4158760000    5.0720290000   31.2628060000
   948      1    8.2154250000   10.5147500000    4.2827540000
   949      1    3.2655000000   31.2261480000   10.7121160000
   950      1   36.1441740000    8.7610170000    9.0469320000
   951      1   13.1176410000    8.4895100000   33.6270470000
   952      1   22.4148810000   19.3735540000   30.6230110000
   953      1   22.9895980000    2.5317240000   25.6475460000
   954      1   11.2831490000   16.5775000000   31.3058050000
   955      1    2.7754390000   14.1547800000   30.6996430000
   956      1   39.3908430000   27.9422980000   30.4975120000
   957      1   39.6854910000   14.5898940000   19.6042440000
   958      1    3.8259060000   26.4056240000   27.3544550000
   959      1   20.3906700000    0.0186190000    9.9055140000
   960      1    4.1642600000   12.8727610000   38.9828310000
   961      1   16.2287580000    6.2557620000   23.8173780000
   962      1   27.6355050000   32.1470370000   32.4922900000
   963      1    8.4924390000   37.0800970000    0.8087500000
   964      1   11.0089060000   22.5339610000   37.5402400000
   965      1    2.7244170000   26.1897910000    7.2338190000
   966      1    4.0296410000    3.1749900000   30.2682360000
   967      1   33.4699650000   27.9360840000   39.9470960000
   968      1    2.1575390000    6.4383150000   35.9346500000
   969      1   26.6466330000   16.5622130000   17.1886290000
   970      1   30.8762890000   34.3506270000   24.0886150000
   971      1   11.0911860000   33.1442530000    7.3336580000
   972      1   11.7324240000   30.5001270000   37.3688670000
   973      1   16.1365840000   32.8044440000   17.2832950000
   974      1   29.7829330000    7.3684060000    8.7757690000
   975      1   27.0929710000   19.3339140000   25.0829800000
   976      1    8.3545060000   15.8299700000   28.4126830000
   977      1   11.9957270000   30.9836780000   13.7403190000
   978      1   24.8121680000   20.4360850000   18.8274760000
   979      1   11.6723120000   13.7928160000   31.4507580000
   980      1   32.9570110000   29.8263610000   21.9626650000
   981      1    5.4544080000   26.9639900000   15.2689270000
   982      1   18.7284700000   39.3152460000    0.0043190000
   983      1   36.6247270000   23.0832020000    4.2478170000
   984      1   13.8434200000   15.2838760000   11.6255480000
   985      1   25.9877720000    6.3771530000   24.0971640000
   986      1   16.9734200000   19.5988440000   14.3977620000
   987      1   39.9935980000   29.8900000000   18.9077220000
   988      1   37.4633690000   10.6500120000   34.4550590000
   989      1    5.8001850000   10.8833500000   28.3962410000
   990      1   17.8756070000    7.7373700000   23.4236840000
   991      1    5.7443790000   10.9186500000   10.3416790000
   992      1   15.5373920000    3.5243910000    0.7061110000
   993      1    3.5665540000    0.0014060000    0.8865060000
   994      1    2.1386510000   34.2073590000   37.7416190000
   995      1   38.2594270000   25.7605110000    4.7103050000
   996      1   39.5274940000   38.6453510000   19.2692000000
   997      1   11.0437030000    3.4353110000   38.8028940000
   998      1   24.4372320000   28.0529720000   39.9910850000
   999      1   14.3752520000   24.3235870000   37.6863500000
  1000      1   32.3820610000    9.3298080000   25.9121210000
  1001      2    5.2626350000    9.1576530000   11.9641240000
  1002      2    6.3059540000   34.4633810000    6.8835750000
  1003      2   12.7252050000   31.3121630000   23.6153880000
  1004      2   14.0269040000   18.1961420000   27.0902940000
  1005      2   12.2101180000   18.2875910000   29.4465780000
  1006      2   23.4729680000   34.4838240000    3.1637670000
  1007      2   39.8204590000   27.9496500000   17.8187840000
  1008      2   31.6948170000   10.3986250000   19.1268900000
  1009      2   20.6356650000   20.7899630000   37.1193300000
  1010      2   32.0551190000   19.1745320000   28.8015530000
  1011      2   34.2608190000   29.7817170000   18.0844370000
  1012      2    7.9679500000    4.7213900000   13.3648780000
  1013      2   20.1259760000   18.2108500000   28.2950030000
  1014      2    4.1190640000    9.8981420000   38.5214270000
  1015      2   22.3760930000   19.9664370000   14.8585600000
  1016      2   13.4413110000   29.5030590000   26.9859500000
  1017      2    6.3733780000   24.3597390000   14.9428260000
  1018      2   32.8388450000   16.8862090000   22.1510670000
  1019      2   27.0393410000   34.0347820000    9.3144570000
  1020      2   37.4010270000    3.2255730000   39.1999850000
  1021      2   10.6358310000    3.0240480000    2.0382530000
  1022      2   26.4210240000   22.7569580000    9.6675120000
  1023      2   16.5328710000   20.3576010000   36.2987170000
  1024      2   17.1245750000   27.0803770000   18.6479770000
  1025      2   34.2467290000   37.9018360000   36.1903390000
  1026      2   34.1174530000    1.2744640000   11.9402720000
  1027      2    1.8128980000   30.2647640000    5.8151700000
  1028      2    0.0287690000   13.5841650000    6.1658230000
  1029      2    6.4292010000    8.5154230000   38.0965530000
  1030      2   31.9599280000   33.7221350000   17.0148230000
  1031      2   13.0988390000   39.9865150000   39.0523410000
  1032      2    3.8932420000   18.3032490000   26.5906830000
  1033      2   37.1796860000   24.3797120000   25.5360930000
  1034      2    3.0400880000   12.3477400000   14.4028880000
  1035      2   10.9898260000    6.3110510000   21.0800280000
  1036      2   26.2278180000   25.1017890000   32.3779260000
  1037      2    6.4442410000   22.7434700000   32.0291910000
  1038      2   15.8021190000   21.3705810000   13.2397150000
  1039      2   30.2739090000   10.1132170000   30.3565030000
  1040      2   38.0787960000    7.1411460000   37.9431840000
  1041      2   11.0500250000   28.2406070000    6.1609050000
  1042      2   32.0318720000   30.3278960000   28.2493770000
  1043      2   33.4786640000   19.9875960000    6.4324860000
  1044      2    3.6682190000   19.3757030000    2.6330670000
  1045      2   27.2590500000   26.7748170000   10.7739860000
  1046      2   37.9025120000   10.5976900000   32.2994410000
  1047      2   35.4267580000    7.8814670000   18.0280150000
  1048      2   32.5378210000    6.7353800000   21.7234660000
  1049      2   12.3784410000   37.4047710000   15.1873240000
  1050      2   21.0166340000   26.5108220000   14.7016290000
  1051      2    0.1119220000   21.3692510000   17.5358050000
  1052      2   22.1389420000   25.7278100000   35.0270240000
  1053      2   33.3841640000    9.5736510000   17.6762270000
  1054      2   15.8689800000   12.7094880000    1.0257250000
  1055      2   17.8488940000    2.0319920000   19.1130650000
  1056      2   29.6966420000   19.4386260000   14.5106060000
  1057      2   20.3059190000   37.4738900000   17.0175580000
  1058      2    8.9292650000   19.1672440000   14.0621990000
  1059      2    4.3454630000    9.9322560000   14.2976840000
  1060      2   16.4687710000    0.0003240000   23.1481370000
  1061      2    2.2175630000   20.7368390000    5.6744130000
  1062      2   17.6459150000   20.5050610000    1.2129760000
  1063      2   22.0228080000   22.3417290000   13.6738410000
  1064      2   36.2808470000   23.4709500000   13.7182390000
  1065      2   35.0984170000   18.3141060000   11.7892040000
  1066      2    5.9772840000    9.1076370000   21.8005390000
  1067      2   35.9244990000   39.8337930000    8.6351770000
  1068      2   16.3171550000    6.2402860000   26.0599690000
  1069      2   22.7949390000    9.0891950000    0.0008980000
  1070      2   14.5860430000   30.0747960000   10.7238740000
  1071      2   12.5217970000   31.7879490000   29.7686410000
  1072      2   36.1831990000    9.6473550000   39.9994130000
  1073      2    8.9118630000   13.9212070000   13.7083010000
  1074      2   25.4418530000   17.4772520000   32.6211060000
  1075      2   21.6480780000   28.4803040000    6.3254290000
  1076      2    2.7831140000   14.4562190000   26.0882360000
  1077      2    1.9868360000   38.7701240000    6.4597680000
  1078      2   39.9973030000   20.5587190000   33.6390100000
  1079      2   39.9729760000   38.6514390000   24.7487470000
  1080      2   16.1077860000   15.1743350000   29.7587350000
  1081      2   20.7165820000   12.7827910000   34.4475550000
  1082      2    6.9339650000   11.9635420000   35.7034480000
  1083      2   18.1305130000    7.7804340000   39.9499080000
  1084      2   28.5028710000   36.3456660000   31.7592110000
  1085      2   15.1018690000   22.3461750000   28.7372740000
  1086      2   32.7135830000   22.5383590000   22.9329270000
  1087      2   10.8086180000   32.6868850000   38.8652920000
  1088      2    8.5796660000    0.7138840000   11.2567110000
  1089      2    4.2267300000   39.8753670000    1.2483030000
  1090      2    5.7418550000   15.5364150000   36.8917790000
  1091      2   11.7585920000    9.2406610000    6.0733670000
  1092      2   21.0692370000   38.1548610000   33.2376670000
  1093      2   21.1377320000   22.1649840000    5.7948020000
  1094      2   26.5433290000    1.2440540000   29.5168860000
  1095      2   39.9654500000   14.8556380000   38.0911830000
  1096      2   39.9933040000   12.7753910000    7.4401710000
  1097      2   18.8297540000    5.2910060000    3.5260290000
  1098      2    2.3999670000   39.4391130000   11.9007510000
  1099      2   12.8957710000    7.1529080000   15.6656880000
  1100      2   21.8856610000   19.4591020000   27.1794090000
  1101      2   17.4780180000   39.2345030000   28.9392270000
  1102      2   29.9485410000   36.6355130000   30.1149190000
  1103      2   32.5500720000   28.7568210000   15.3748430000
  1104      2   15.1315750000   26.2405800000   13.1817850000
  1105      2    7.3925460000   39.9995780000   26.2076960000
  1106      2    2.6778620000   21.5645830000   21.7765830000
  1107      2   37.7723950000   36.0515850000   27.2111900000
  1108      2   22.3145620000   36.5013140000   16.4737950000
  1109      2   18.2879080000   35.3303320000    6.8010660000
  1110      2   14.9132170000   19.8590100000    4.7800560000
  1111      2   15.0835790000    3.0173530000   31.9875090000
  1112      2   39.1493760000   33.1472500000   25.5684000000
  1113      2   27.4762390000   20.3541450000   21.5877490000
  1114      2    0.0520480000    8.5534350000   11.2723390000
  1115      2   35.1834890000   16.8120220000   27.9540250000
  1116      2    8.7901250000    9.4268080000   27.0624860000
  1117      2   34.4486360000   15.3855980000    3.2836000000
  1118      2   23.3051270000    6.6334020000   31.0553570000
  1119      2    2.2961160000    9.2067210000    0.3169750000
  1120      2   38.7286410000   39.7764140000   37.6934090000
  1121      2   32.4420170000   12.9868010000   17.0667480000
  1122      2   36.5534470000   36.3331870000   31.9493160000
  1123      2   14.2971860000   31.7660560000   16.0029090000
  1124      2   28.4639500000   23.1994080000    8.8756210000
  1125      2   32.5007040000    0.8798270000   26.7117900000
  1126      2    0.3967410000   39.1203010000   33.1581540000
  1127      2   11.7776230000   10.3323160000   38.4741780000
  1128      2   23.0148850000   31.9485070000    4.6790580000
  1129      2   23.8912550000    0.0094260000   15.9831330000
  1130      2    7.1596610000   13.9196860000   23.5313980000
  1131      2   11.0330010000    0.8627870000   37.4718060000
  1132      2    9.2284020000    5.0059920000    1.8034210000
  1133      2   -0.0009500000   12.6326980000   28.2662750000
  1134      2   24.9566430000   28.5005000000   26.6768860000
  1135      2   18.5353680000    3.2189620000   39.9930660000
  1136      2   17.7412890000   35.4361930000   40.0111010000
  1137      2   22.8821890000   11.0338800000   16.7724080000
  1138      2   38.2040500000   14.7810230000   29.4220390000
  1139      2    9.3521820000   10.8692630000    7.6802160000
  1140      2    3.7554380000   17.1467470000   11.4119150000
  1141      2    7.2200890000   31.9145100000   23.8704710000
  1142      2   30.9730100000    6.5665040000    3.4797710000
  1143      2   10.1971940000    5.1956430000   25.0082110000
  1144      2   13.4556230000   15.5027780000   33.0878150000
  1145      2   13.4964490000    9.1662740000   24.0964270000
  1146      2   13.4579770000    5.1596570000    5.0262470000
  1147      2    9.7644920000   26.3559960000   18.9087240000
  1148      2    5.9427040000   26.0077810000    6.3746020000
  1149      2   30.6252630000    6.0191750000   15.0361850000
  1150      2   32.3992740000    9.8361250000    0.3087340000
  1151      2   18.4951250000    4.8151720000   34.1995200000
  1152      2   29.9941510000   35.8162740000   37.4348360000
  1153      2    6.4120510000   27.4304350000   29.1069250000
  1154      2    6.1752860000    6.3044330000   29.4557330000
  1155      2   21.1920610000   25.6476810000   12.6855640000
  1156      2   18.1050740000    5.6301030000   17.3371020000
  1157      2   26.5954990000   24.9339980000    0.0010000000
  1158      2   27.5741500000    6.4491430000   21.6757340000
  1159      2    0.0438330000   19.8252320000    4.2527500000
  1160      2   11.3089380000    1.3975940000   39.9892620000
  1161      2   29.6076950000   19.3659280000   29.2306270000
  1162      2    2.7710110000   16.6172510000    3.7115440000
  1163      2   15.7126020000    0.0088150000   28.2080670000
  1164      2   39.2480740000    2.5908290000   20.4550860000
  1165      2   23.4139510000   39.1870170000   18.7167720000
  1166      2   27.7072430000    3.7846990000    9.5218050000
  1167      2    6.6306570000   29.2252260000    9.0731190000
  1168      2   18.5248120000    0.9076110000    8.0687320000
  1169      2   31.4319290000   20.9579950000   33.8355880000
  1170      2   13.1572310000    9.9711310000   21.9058930000
  1171      2   39.3694330000    3.5729580000   38.2698720000
  1172      2   31.7809360000   24.7350870000   21.7212390000
  1173      2   34.0442420000   27.2224500000   26.0510790000
  1174      2   32.0414980000   12.0086700000    4.7153910000
  1175      2    1.4170910000   24.4972760000   31.2309320000
  1176      2   13.3184190000   16.9656930000    0.8694810000
  1177      2   21.2410920000   23.3605210000    3.2891120000
  1178      2   31.1632500000   35.8932200000    6.2827560000
  1179      2   23.0383480000   25.3679380000    3.6029930000
  1180      2   11.4137170000   36.7339700000   13.0414760000
  1181      2   32.4460470000   16.1260290000   38.2496690000
  1182      2   17.5021090000   14.0368930000    8.6007330000
  1183      2   13.8569440000   35.2718650000   25.8457890000
  1184      2   14.9845050000    8.5113620000   38.0152910000
  1185      2   16.2438130000   39.9792720000   30.6504460000
  1186      2   32.7536950000   39.6783120000   -0.0002250000
  1187      2   23.4076720000   36.0717630000   31.8233400000
  1188      2    5.5604390000   16.6318150000   25.8518300000
  1189      2   24.8531580000    4.0805350000    0.0831650000
  1190      2   38.2477740000   35.9680870000    7.5781950000
  1191      2   30.2743920000   35.2857440000   33.3053720000
  1192      2   28.5636800000   29.6491260000   27.4909810000
  1193      2   15.8974310000    0.0055760000   37.2944330000
  1194      2    0.0000090000   18.2156710000   21.5879700000
  1195      2   28.8854080000    4.0325350000   32.5268750000
  1196      2   25.9867300000    8.4779280000   30.6684660000
  1197      2   26.7915500000   39.8570420000   36.3978010000
  1198      2   40.0123480000    8.0655610000    8.6366180000
  1199      2   21.3563810000   30.6983580000   38.2406130000
  1200      2    2.0989020000   13.5030000000   17.6186080000
  1201      2   15.4794000000   37.1514390000   11.9435830000
  1202      2   24.1162100000   24.0472420000    0.4778720000
  1203      2    5.3505340000   14.0430440000    8.0506970000
  1204      2   23.5337270000   19.0427410000    9.4041830000
  1205      2   28.6961380000    8.4177250000   23.7042700000
  1206      2   25.5356160000   16.1176530000   29.8497600000
  1207      2    6.6451510000   39.9956980000   35.8602000000
  1208      2   13.6165250000    8.6999540000   27.0885290000
  1209      2   31.8101720000   23.7158570000    4.6110040000
  1210      2   11.3012110000   20.1034460000   39.5710650000
  1211      2    7.0311310000   38.3915490000   11.6565960000
  1212      2    2.2603830000   23.4021750000   12.5613860000
  1213      2   28.1837960000   30.0390380000   16.6671160000
  1214      2   24.8144080000   32.5767190000   16.0286260000
  1215      2   10.8619950000   31.2755240000   20.2652250000
  1216      2   37.5950610000   24.5470270000   31.8034500000
  1217      2   10.8371980000    8.2332740000   14.7950400000
  1218      2   29.8932290000   18.0597220000    0.4712850000
  1219      2   20.7816090000   12.6318690000    6.4040520000
  1220      2   18.0459090000    0.0233230000   29.1733100000
  1221      2   26.9999860000   37.0961470000   15.1508230000
  1222      2   21.5794370000   16.4799090000   38.0591780000
  1223      2    2.3512760000   23.6850160000   23.6932020000
  1224      2   34.0464450000    7.1672740000   24.0581760000
  1225      2   11.5396840000   24.0432280000   10.8633650000
  1226      2   30.6079110000   17.4592380000   37.9394650000
  1227      2   39.0375290000   12.0872900000    9.4793400000
  1228      2   15.7477290000   10.7911820000   11.3400900000
  1229      2   35.7111760000   16.4539170000   20.6924870000
  1230      2    9.8583770000   16.9849150000    7.9479570000
  1231      2   22.4162590000   35.8865200000   12.4468230000
  1232      2   19.7115290000   16.8325090000   36.8469560000
  1233      2   28.2168560000   17.9215320000   37.7150100000
  1234      2    7.2661730000   38.1500840000   34.3691730000
  1235      2   35.4665700000   11.1705370000   17.7209430000
  1236      2   34.8786430000   14.1542690000   39.7893670000
  1237      2   31.6662240000   24.1286970000    0.0622690000
  1238      2    8.0199810000   13.8309260000   39.9997620000
  1239      2   15.1477480000   15.7095430000   38.3815340000
  1240      2    6.2038860000   28.9670800000   31.8310170000
  1241      2   18.6055330000   19.0299310000   35.5383200000
  1242      2   16.3986960000    1.2577940000   26.5303990000
  1243      2    6.4845820000   34.8602300000   36.1490050000
  1244      2   14.5850600000    7.8348880000   17.3600000000
  1245      2   36.0670710000    7.0176070000   15.2412860000
  1246      2   17.6841170000   13.2693920000   18.2458880000
  1247      2   31.6766360000   21.4819780000    5.5265380000
  1248      2    5.2307030000   37.2253380000   39.0698870000
  1249      2    8.0271390000   14.1156260000   11.5378300000
  1250      2   26.0437170000   35.3194950000   24.7857480000
  1251      2    9.8220860000   35.3244220000   39.4257930000
  1252      2    8.2270620000    7.4640040000   20.8470190000
  1253      2   17.4752420000   18.7283810000   18.2342770000
  1254      2   18.9548700000    8.4539960000    5.3260070000
  1255      2   22.0276040000    9.7776250000   23.5128740000
  1256      2   19.2159750000   37.1312590000   28.3033440000
  1257      2   30.0821120000   16.6233880000   32.7626400000
  1258      2    3.7844490000    7.0208370000    7.7615520000
  1259      2   25.7594820000   26.5323730000   29.2604490000
  1260      2    4.5049540000   20.9539870000   25.5359590000
  1261      2   35.4739410000   31.4546210000   20.5974210000
  1262      2    1.0897570000    8.2047790000   38.8062930000
  1263      2   20.4057340000   15.6315880000   13.4524970000
  1264      2   13.3939640000    4.0820780000   24.1203080000
  1265      2    8.3610980000   31.4271190000   13.4661190000
  1266      2   11.2639120000   10.8362040000   14.3377530000
  1267      2   12.5854890000   29.9989230000   17.5527730000
  1268      2   14.1938320000    6.5050720000   19.2083970000
  1269      2    7.1484290000   26.7860700000   31.5846990000
  1270      2    0.0002480000   39.2386880000   21.1785630000
